12167668;107802184	5;1675810983
19924808;194960247	5;1669436602
19924808;194960247	5;1669436602
12167668;153045604	5;1675809880
12167668;153045604	5;1675809880
2227428;19792257	4;1594518999
12167668;11371250	5;1675810587
12167668;11371250	5;1675810587
19924808;195969673	5;1667448112
19924808;188128049	5;1658535187
12167668;157240667	5;1677852726
19924808;193434495	5;1669436618
12167668;50269974	5;1680010683
12167668;50269974	5;1680010683
2227428;71898416	5;1621666549
2227428;168559523	5;1667365954
2227428;161310104	5;1650442483
12167668;74021318	5;1675811474
2227428;74021318	5;1624014402
19924808;196016782	5;1667448121
19924808;196016782	5;1667448121
2227428;73222805	5;1655305207
19924808;197781978	5;1667448096
2227428;130996089	5;1640183672
19924808;197344445	5;1669436579
12167668;188940819	5;1675811222
2227428;188940819	5;1685173656
12167668;8886008	5;1677852362
12167668;8886008	5;1677852362
2227428;8886008	5;1624014387
2227428;193978838	5;1698591339
2227428;193978838	5;1698591339
2227428;71345382	5;1608628361
19924808;192909290	5;1669436620
2227428;160759006	5;1658933491
19924808;196016786	5;1667448116
12167668;69764542	5;1675811369
2227428;3955615	5;1684768638
12167668;121635153	5;1675811341
12167668;54266568	5;1675811319
12167668;54266568	5;1675811319
19924808;193434489	5;1669436606
12167668;100931419	5;1675809755
12167668;100931419	5;1675809755
2227428;46789756	5;1640183697
19924808;193434493	5;1669436621
2227428;66090081	5;1613921988
2227428;157432545	5;1665722232
19924808;54383649	5;1667448055
19924808;54383649	5;1667448055
2227428;49747008	5;1670305725
19924808;193981039	5;1669436603
19924808;193981039	5;1669436603
12167668;52789368	5;1675811505
2227428;179546673	5;1670305709
2227428;149257066	5;1654064023
19924808;174215348	5;1667448107
12167668;124767706	5;1675810458
12167668;124767706	5;1675810458
2227428;7718738	4;1627637559
2227428;154245456	5;1655305189
12167668;21031781	5;1680010692
12167668;21031781	5;1680010692
2227428;3738175	4;1627637571
12167668;72628054	5;1675811034
12167668;72628054	5;1675811034
19924808;187190671	5;1669436610
12167668;113530807	5;1675810474
12167668;113530807	5;1675810474
7767699;273881225	5;1610458558
7767699;23564916	5;1659257430
7767699;3480335	5;1639484635
7767699;10908329	5;1639484644
7767699;2394879	5;1648279702
7767699;90241015	5;1611475876
7767699;34471557	5;1629769817
7767699;116410111	5;1659257257
7767699;73277932	5;1602519706
7767699;188126562	5;1665663594
7767699;65032427	5;1659257266
7767699;68370676	5;1639484573
7767699;266229	5;1607874963
7767699;184101591	5;1665046168
7767699;134516826	5;1659257044
7767699;100989177	5;1659257271
7767699;72924802	5;1677070819
7767699;116410108	5;1662183496
7767699;116407261	5;1654438468
7767699;177062976	5;1659256956
7767699;111304925	5;1648469341
7767699;116410160	5;1659257027
7767699;41356465	5;1639892861
7767699;116407425	5;1677070915
7767699;59143354	5;1639484633
7767699;181452381	5;1661304626
7767699;134516824	5;1654438459
7767699;116410120	5;1648469368
7767699;116407427	5;1659257022
24766210;197634253	5;1667050905
24766210;192909298	5;1665852304
24766210;192909298	5;1665852304
24766210;195885689	5;1665852231
24766210;174215337	5;1665852332
24766210;196515662	5;1665852281
24766210;197634258	5;1665852252
24766210;196849407	5;1665852262
24766210;192124394	5;1665852291
24766210;195801659	5;1662224696
24766210;196515667	5;1665852234
24766210;196515669	5;1665852277
24766210;196849397	5;1665852243
24766210;196515666	5;1665852246
24766210;197344457	5;1665852250
24766210;196849404	5;1665852247
24766210;196849402	5;1665852257
24766210;196849398	5;1665852253
24766210;196849408	5;1665852249
24766210;196849401	5;1665852236
24766210;196849410	5;1665852240
24766210;193434495	5;1666682703
24766210;196016782	5;1665852326
24766210;197344445	5;1665852274
24766210;196849391	5;1665852261
24766210;194104233	5;1665852270
24766210;192909290	5;1662224687
24766210;196016786	5;1665852259
24766210;193434489	5;1662224673
24766210;193434493	5;1665852299
24766210;174215348	5;1665852265
17352605;12033359	5;1669869837
17352605;57762733	5;1662347143
17352605;176906755	5;1662346904
17352605;152740749	5;1662347088
17352605;143226164	5;1662346845
17352605;107802190	5;1662347074
17352605;100931417	5;1662347111
17352605;51830753	5;1662346933
17352605;186286189	5;1662347052
17352605;111285063	5;1662347132
17352605;78975611	5;1662346931
17352605;111285051	5;1662347095
17352605;155463026	5;1662346855
17352605;22634336	5;1662347097
17352605;55704242	5;1662346929
17352605;45663009	5;1662347137
17352605;3718337	5;1662347167
17352605;45321595	5;1662346937
17352605;85763212	5;1662347145
17352605;5411143	5;1662347134
17352605;1566605	5;1662346918
17352605;136232537	5;1662347090
17352605;74021318	5;1662347157
17352605;127538948	5;1662347093
17352605;104314402	5;1662347120
17352605;73222805	5;1662346894
17352605;49022920	5;1662347130
17352605;73315372	5;1620537672
17352605;71345382	5;1662347152
17352605;5852523	5;1662347150
17352605;166525104	5;1662347079
17352605;72680633	5;1662347084
17352605;52807986	5;1662347128
17352605;3955615	5;1662347160
17352605;8835160	5;1618760208
17352605;52789368	5;1662347169
17352605;116406679	5;1662347092
17352605;124767706	5;1662347113
17352605;88911710	5;1662347116
17352605;35191894	5;1662347154
17352605;67991601	5;1662346941
17352605;127524923	5;1662346902
7872456;81499981	3;1654514271
7872456;4781791	5;1653796537
7872456;73515860	5;1659082280
7872456;63587073	5;1659082184
7872456;94173463	5;1621738887
7872456;171549984	4;1651978246
7872456;87389630	5;1671090267
7872456;87389630	5;1671090267
7872456;171821048	5;1675127987
7872456;171821048	5;1675127987
7872456;73787186	5;1653796073
7872456;3304877	5;1651805378
7872456;183058544	5;1658589884
7872456;183058544	5;1658589884
7872456;103379149	4;1651573982
7872456;161008716	5;1671090242
7872456;57325188	5;1607479819
7872456;96357337	5;1658374020
7872456;7982629	5;1621136409
7872456;14674575	4;1655180514
7872456;49252205	5;1615214886
7872456;49252205	5;1615214886
7872456;121185873	5;1653796338
7872456;81437587	5;1658208006
7872456;76175425	5;1652145214
7872456;184070224	5;1658589833
7872456;184070224	5;1658589833
7872456;52329767	5;1654157364
7872456;184070222	5;1658589625
7872456;184070222	5;1658589625
7872456;117238178	5;1652146057
7872456;52329766	5;1654435044
7872456;148760919	5;1652145484
7872456;50668887	5;1658208077
7872456;50668887	5;1658208077
7872456;185242032	5;1658373931
7872456;185242032	5;1658373931
7872456;46253704	4;1654652376
7872456;148761078	5;1652145420
7872456;145288030	5;1654434800
7872456;74021318	5;1650628871
7872456;8886008	5;1653796497
7872456;5852523	5;1588696084
7872456;170490711	5;1671089931
7872456;170490711	5;1671089931
7872456;76278486	5;1652145004
7872456;76278486	5;1652145004
7872456;72308266	5;1651978637
7872456;2127249	5;1654435000
7872456;3955615	5;1666579504
7872456;57761619	4;1650157957
7872456;641942	5;1652145586
7872456;50414369	5;1652145543
7872456;7718738	5;1656126653
7872456;127844386	5;1651978730
20505512;77105811	5;1638435790
20505512;73878874	5;1640404032
20505512;192124400	5;1660368970
20505512;13333356	5;1638435812
20505512;120509492	5;1638435777
20505512;73787186	5;1657734409
20505512;90622655	5;1638435803
20505512;72882555	5;1640404029
20505512;87226759	5;1639631688
20505512;122332293	5;1640404011
20505512;106863965	3;1636633877
20505512;29878198	5;1614847518
20505512;10772070	5;1639631693
20505512;3718337	5;1660368943
20505512;116397451	5;1663546643
20505512;142833448	5;1646713541
20505512;91120170	5;1638810408
20505512;50668887	5;1638435807
20505512;109017987	5;1646328228
20505512;74021318	5;1638435818
20505512;49022920	5;1629198861
20505512;8886008	5;1638183879
20505512;149089471	5;1640404023
20505512;121635153	5;1640404020
20505512;52334805	5;1614847534
20505512;12377499	4;1638183822
20505512;88911710	5;1636332528
20505512;77105731	5;1638183821
20505512;161008718	5;1663546648
20505512;147920904	5;1660368931
20505512;104273019	5;1646328232
1117468;56397522	5;1611753699
1117468;71091990	5;1657191657
1117468;71091990	5;1657191657
1117468;794611	5;1661043435
1117468;31252926	5;1661043368
1117468;72214512	5;1646147075
1117468;72214512	5;1646147075
1117468;55580719	5;1661043297
1117468;266221	5;1611466526
1117468;175847049	5;1609480064
1117468;73878874	5;1661043362
1117468;26114400	5;1609480289
1117468;49910020	5;1607394524
1117468;94173463	1;1621919341
1117468;50475522	5;1609480040
1117468;164091968	5;1609480270
1117468;19771358	5;1607394631
1117468;57325188	5;1609480091
1117468;72314471	5;1608739505
1117468;77230664	5;1661043535
1117468;111285063	5;1661043375
1117468;74981857	5;1611417030
1117468;147920906	5;1661043330
1117468;10379318	5;1610705592
1117468;58441510	5;1614321495
1117468;72102027	5;1609480262
1117468;127538916	5;1661043323
1117468;56878837	5;1661043480
1117468;136143570	5;1661043282
1117468;41131986	5;1610447349
1117468;184075083	5;1661043334
1117468;184075083	5;1661043334
1117468;52329766	5;1614136095
1117468;147220980	5;1661043477
1117468;49022920	5;1597607814
1117468;166525104	5;1661043236
1117468;80463	5;1605061508
1117468;49249529	5;1609480156
1117468;3955615	5;1612229550
1117468;54266568	5;1661043488
1117468;7833729	5;1611418047
1117468;66090081	5;1611417093
1117468;42230122	5;1597607830
1117468;52789368	5;1600019836
1117468;71907877	5;1612229566
14216937;102432144	5;1701842882
14216937;48537881	5;1688192558
14216937;120765268	5;1715844737
14216937;51227518	5;1715844685
14216937;73124604	5;1672050841
14216937;3598845	5;1673323520
1321386;25746247	5;1657601655
1321386;34471557	5;1656317506
1321386;65032427	5;1645932557
1321386;65032427	5;1625975296
1321386;116410108	5;1644462516
1321386;177062976	5;1668597697
1321386;41356465	5;1641529351
14216937;10767516	5;1662985397
14216937;5411129	5;1616819043
1321386;104074994	5;1639550611
14216937;63587073	5;1625842099
1321386;84950237	5;1650395718
14216937;140416372	5;1646405389
1321386;184466861	4;1665371103
1321386;19771358	5;1514943221
1321386;72542476	5;1606102466
14216937;76480211	4;1625842089
1321386;76305753	5;1639556197
1321386;176550202	4;1665370991
14216937;49722651	5;1609050124
1321386;14674575	5;1639550617
14216937;54748900	5;1609050211
14216937;77774626	3;1636445549
1321386;45902242	5;1606102680
14216937;45902242	5;1636445526
1321386;31509727	5;1665371181
14216937;85029034	5;1653744037
1321386;116397451	5;1638495005
14216937;186088880	5;1676213571
1321386;52329767	5;1639556200
1321386;52329766	5;1639556202
1321386;19792257	5;1611213099
14216937;48481764	5;1672050801
1321386;136232537	5;1643514218
14216937;41611284	5;1611161785
1321386;56697258	5;1648567486
1321386;117254520	5;1668296612
14216937;161310104	5;1686646380
1321386;74021318	5;1640922962
1321386;120219395	5;1638845187
14216937;120219395	5;1672050815
14216937;127077158	5;1672050712
14216937;3070291	5;1715844721
14216937;69644749	5;1625842124
14216937;72680633	5;1672050848
1321386;161383828	5;1665371153
14216937;59431763	5;1672050780
1321386;117254521	5;1639019464
14216937;117254521	5;1635505460
14216937;42230122	5;1652427822
14216937;49747008	5;1662985457
14216937;38223396	5;1609050022
14216937;94173459	4;1646405542
1321386;76013379	5;1616778913
14216937;35191894	5;1612681271
14216937;3738175	5;1636445526
1321386;147920904	5;1641582712
153914;7395669	5;1601812548
153914;127660740	3;1583477411
153914;6816559	5;1619466132
153914;6816559	5;1619466132
153914;96598025	5;1583770970
153914;96598025	5;1583770970
153914;58437310	3;1641708773
153914;72212532	5;1624962694
153914;72212532	5;1624962694
153914;127031395	5;1659232997
153914;127031395	5;1659232997
153914;10604176	5;1613620804
153914;10604176	5;1613620804
153914;3598845	5;1612145988
153914;145288028	5;1649389860
153914;94173463	5;1621613547
153914;59395317	5;1624508208
153914;41299109	5;1627140666
153914;58213081	5;1626235553
153914;58213081	5;1626235553
153914;52584835	5;1616420719
153914;58441510	5;1601961853
153914;46240930	5;1616420770
153914;50751280	5;1614252486
153914;74021318	5;1622698451
153914;130996089	5;1636717364
153914;130996089	5;1636717364
153914;69624541	5;1617944557
11662464;858830	5;1708013086
11662464;21931395	5;1681832544
11662464;21931395	5;1681832544
11662464;144183481	5;1663857756
11662464;195300882	5;1669025057
11662464;43994337	5;1636112904
11662464;43994337	5;1636112904
21400981;57694140	5;1699344238
21400981;73124604	5;1664794733
21400981;11488924	4;1670220442
21400981;8885996	5;1662527542
11662464;152522280	5;1650434026
21400981;79672198	5;1652394259
11662464;147999780	5;1674059389
21400981;111580007	5;1665487163
21400981;980860	5;1681452185
11662464;140416372	5;1642910468
11662464;127522207	3;1675940599
21400981;157244523	5;1683523489
21400981;157244523	5;1683523489
21400981;872753	5;1661990487
21400981;100947283	5;1660614249
11662464;77323489	4;1635066948
21400981;4313655	5;1654739095
21400981;168293267	5;1672207648
11662464;49722651	5;1655821083
11662464;49722651	5;1655821083
21400981;126743460	5;1681452160
11662464;35283864	5;1674885732
21400981;138107487	5;1676006354
21400981;73316971	4;1645072061
11662464;154160966	5;1655903436
11662464;154160966	5;1655903436
11662464;99681444	5;1635067421
11662464;99681444	5;1635067421
21400981;187827005	5;1688352358
21400981;139979525	5;1699344224
21400981;168283407	5;1672207678
21400981;80657322	5;1672888924
21400981;176909247	5;1680763819
11662464;32490133	5;1609864117
11662464;58210464	5;1609864037
11662464;125528588	5;1676680737
21400981;19792257	5;1683523522
11662464;73810560	5;1659688777
21400981;48481764	5;1657072254
11662464;56697258	5;1634548428
21400981;74285821	5;1662527510
11662464;168559523	5;1696992639
21400981;160488839	5;1669350851
21400981;135552452	5;1662527499
21400981;69644749	4;1648517189
21400981;76206	5;1646625228
21400981;195859177	5;1647332983
11662464;76105911	5;1655903465
11662464;76105911	5;1655903465
21400981;55119956	5;1655352055
21400981;72628054	5;1666620991
6087484;200816614	5;1654449270
6087484;5986501	5;1618334878
6087484;270823357	5;1611060469
6087484;19759193	1;1605102154
6087484;108359008	5;1648877774
6087484;1091712	5;1620871304
15178546;16650367	5;1655812025
15178546;16650367	5;1655812025
15178546;122646062	5;1708434468
15178546;122646062	5;1708434468
6087484;36560506	5;1631680092
6087484;10604176	5;1615873674
15178546;120552067	4;1703911964
6087484;175952	5;1676706696
15178546;114771871	5;1648660534
15178546;34471557	5;1648595898
15178546;34471557	5;1656853442
15178546;34471557	5;1660640387
15178546;34471557	5;1639484637
15178546;116410111	5;1651921603
6087484;116410111	5;1663654617
15178546;73277932	5;1629710675
15178546;65032427	5;1647959399
6087484;72924802	5;1696150508
15178546;174865693	5;1679370022
15178546;130997756	5;1702589503
15178546;130997756	5;1699245326
15178546;116410108	5;1654092978
15178546;177062976	5;1660055225
15178546;177062976	5;1660055225
6087484;116410160	5;1679406252
15178546;116407425	5;1665896213
15178546;116407425	5;1665896213
6087484;116407425	5;1686023617
15178546;36377565	5;1683603360
15178546;114771869	5;1651921523
15178546;1001712	5;1639288555
15178546;1001708	5;1639288599
15178546;68347469	5;1670544860
6087484;26114400	5;1653931041
6087484;160081253	5;1651921892
6087484;76776246	5;1653660414
15178546;54003814	5;1684658032
15178546;54003814	5;1684658032
6087484;29190891	5;1611324639
15178546;29878198	4;1599639381
6087484;185071151	5;1684541898
6087484;59010154	5;1642268899
15178546;195924914	5;1679370098
6087484;197990872	5;1666027944
15178546;55639167	4;1599639357
15178546;90887878	5;1659145100
6087484;173745193	5;1661427078
6087484;13443852	5;1643288441
6087484;197990868	5;1666027947
6087484;157432545	5;1654476877
6087484;47323979	5;1680668013
6087484;47323979	5;1680668013
6087484;76013379	5;1613819549
6087484;154245456	5;1671363751
15178546;71907877	5;1705239894
15178546;113530807	5;1695722065
5155604;124939771	5;1685173330
5155604;125798	4;1614651424
5155604;7369225	5;1655031608
5155604;194960731	5;1678246327
5155604;189643110	5;1664710604
5155604;73523598	5;1678246208
5155604;113540578	5;1635248874
5155604;113540578	5;1635248874
5155604;173882439	5;1652320167
5155604;70016691	5;1612363546
5155604;106863965	4;1635248877
5155604;72102027	5;1619671867
5155604;31509727	5;1624865506
5155604;192733742	5;1661914582
5155604;192733742	5;1661914582
5155604;8886008	5;1678246243
5155604;76278486	5;1625630956
5155604;14053725	5;1618661909
5155604;72308266	5;1651975733
5155604;165030730	5;1713760302
5155604;109018531	5;1678246223
5155604;173420793	5;1651822704
5155604;173420793	5;1651822704
5155604;641942	5;1650634605
5155604;238701	5;1661914600
5155604;238701	5;1661914600
5155604;50414369	5;1610534062
5155604;3738175	4;1615375066
42438;107059326	5;1673333925
42438;71141571	5;1673333867
42438;22777860	5;1673334214
42438;144183481	5;1638402689
42438;204940697	5;1649568935
42438;140132461	5;1638402623
42438;140132461	5;1638402623
42438;14387867	5;1649569027
42438;33494727	5;1638402613
42438;31502013	5;1649568911
42438;68716602	5;1673333045
42438;114204742	5;1673333512
42438;68716606	5;1673334164
1700584;782921	5;1598579407
1700584;105653	5;1513055443
1700584;105653	5;1513055443
42438;120552067	5;1673333551
42438;34471557	5;1673334198
1700584;1745249	5;1632647890
1700584;77105811	4;1633930248
42438;112733081	4;1649568787
42438;57762733	5;1649569094
1700584;4781791	5;1614311207
1700584;189643111	5;1678537044
1700584;189643111	5;1678537044
42438;145288028	5;1649569033
42438;148760929	5;1649568616
42438;94173463	5;1621525413
1700584;153521879	5;1653142842
42438;73787186	5;1649569160
42438;13419679	5;1621525400
42438;55708027	5;1638402707
1700584;140416372	5;1677295464
1700584;178514168	5;1653142868
1700584;56454898	5;1613883874
1700584;73523598	5;1613791329
1700584;127522207	5;1684147844
42438;164091968	5;1618387021
42438;76776246	5;1649568645
42438;73316978	5;1649576218
1700584;161008716	4;1666372353
42438;57325188	5;1622015628
42438;96616371	5;1638402595
1700584;122332293	5;1641053212
42438;94770491	5;1649568484
1700584;140635219	5;1641979911
42438;72459687	5;1649569153
1700584;4313655	5;1666372361
42438;54624821	5;1620736581
1700584;74981857	5;1624253993
1700584;176909223	5;1663810701
42438;165150440	5;1649568365
1700584;4255935	5;1613883854
42438;46240930	5;1649569058
42438;10325549	5;1649569141
1700584;181699673	5;1663810697
42438;73316971	5;1618387061
42438;66619716	5;1620633403
42438;8886000	5;1649569178
1700584;10095277	5;1638172716
1700584;191506180	5;1677295444
1700584;191506180	5;1677295444
42438;104315086	5;1649568659
1700584;184070224	5;1666844386
42438;147988187	5;1649568652
42438;69644753	5;1638402700
1700584;179546071	5;1666844391
1700584;52329767	5;1614579771
1700584;184070222	5;1666844389
1700584;184419726	5;1678537051
1700584;52788075	4;1633930173
1700584;74021318	3;1614311178
1700584;59561850	5;1598236666
42438;49022920	5;1621525389
42438;71345382	5;1621525452
42438;5852523	5;1620736666
1700584;72308266	5;1613637638
42438;160759006	5;1649568534
42438;23416723	5;1649569021
1700584;130996083	5;1639643383
1700584;117254521	5;1638172796
42438;55589743	5;1620644262
42438;42230122	5;1621525437
42438;95220862	5;1649568748
42438;67491399	5;1618387066
1700584;67491399	5;1609819594
1700584;12377499	5;1613637629
42438;73795266	5;1649568917
1700584;73795266	5;1624253986
42438;35191894	5;1649569172
1700584;72628054	5;1677295459
1700584;56692533	5;1598236658
1700584;77105731	5;1613883866
1700584;196150483	5;1684911033
42438;148802198	5;1649576205
17506038;7958960	5;1680355080
17506038;7958960	5;1680355080
17506038;112733081	4;1628938989
17506038;44976192	5;1620453014
17506038;13624089	5;1711021704
17506038;13624089	5;1711021704
17506038;179735873	5;1658995525
17506038;104074998	5;1710055802
17506038;104074998	5;1710055802
17506038;73878874	5;1640054526
17506038;68585577	5;1683361175
17506038;174444165	5;1686244642
17506038;26114400	5;1651061050
17506038;51830751	5;1648186357
17506038;92859699	5;1640054515
17506038;49002498	5;1711021613
17506038;49002498	5;1711021613
17506038;100947275	5;1696935630
17506038;100947275	5;1696935630
17506038;85396164	5;1634785951
17506038;152522280	5;1648633659
17506038;145288028	5;1646105690
17506038;13333356	5;1696830403
17506038;115437042	5;1646709144
17506038;59043742	5;1678775984
17506038;148760929	5;1664091253
17506038;94173463	5;1622432946
17506038;100958527	5;1682341317
17506038;100958527	5;1682341317
17506038;193895768	4;1669982534
17506038;84950237	5;1696830389
17506038;84950237	5;1696830389
17506038;189643110	5;1666776599
17506038;73787186	5;1618500318
17506038;130233546	5;1648633612
17506038;148000104	5;1654417597
17506038;140416372	5;1651060978
17506038;91444568	5;1670937805
17506038;91444568	5;1670937805
17506038;176550322	5;1656580791
17506038;100384414	5;1713935886
17506038;100384414	5;1713935886
17506038;112733083	5;1650166138
17506038;90622655	5;1640054528
17506038;108684606	5;1671545527
17506038;184466861	5;1666776590
17506038;72882555	5;1646709121
17506038;81323247	5;1629265756
17506038;179546079	5;1670139757
17506038;20917700	5;1678712562
17506038;148802203	5;1646709152
17506038;115078654	5;1704001360
17506038;115078654	5;1704001360
17506038;59478516	5;1669622753
17506038;80628930	5;1640054511
17506038;175956869	5;1709212480
17506038;175956869	5;1709212480
17506038;142675356	5;1661614138
17506038;94770491	5;1672920876
17506038;100947277	5;1678712467
17506038;173763073	5;1711516533
17506038;173763073	5;1711516533
17506038;54003814	5;1622432937
17506038;52597664	5;1618364081
17506038;77230664	5;1620453009
17506038;77323489	4;1638944760
17506038;140635219	5;1702459848
17506038;140635219	5;1702459848
17506038;57815507	5;1676466225
17506038;106863965	5;1662110103
17506038;72459687	5;1614662546
17506038;13446509	5;1634225916
17506038;54614798	5;1657258019
17506038;29190891	5;1641877796
17506038;58695344	5;1640054501
17506038;176550202	5;1676968116
17506038;197719875	5;1678712492
17506038;139303870	5;1678712533
17506038;188548576	5;1666601883
17506038;85923343	5;1695035739
17506038;58441510	5;1703510442
17506038;100958460	5;1709643340
17506038;54748900	5;1616972224
17506038;10397242	5;1654607641
17506038;10325549	5;1628939002
17506038;35283864	5;1615172558
17506038;75307229	5;1668172877
17506038;78598428	5;1640054506
17506038;145977549	5;1704001415
17506038;138107487	5;1652879267
17506038;77774626	5;1661955198
17506038;181379112	5;1660108357
17506038;181379112	5;1660108357
17506038;165700193	5;1666601913
17506038;165700193	5;1666601913
17506038;55704242	5;1621341003
17506038;137741278	5;1671545556
17506038;44627533	5;1688788588
17506038;44627533	5;1688788588
17506038;10095277	5;1678712553
17506038;173748416	5;1657257904
17506038;42131414	5;1651839623
17506038;104741664	5;1648633637
17506038;139567623	5;1664962152
17506038;176909247	5;1711408158
17506038;176909247	5;1711408158
17506038;184070224	5;1668172854
17506038;170708234	5;1657440452
17506038;186088880	5;1658235596
17506038;105483803	5;1640054513
17506038;179546071	5;1669982552
17506038;189326213	5;1713935956
17506038;189326213	5;1713935956
17506038;168559525	5;1651839626
17506038;100347904	5;1678712503
17506038;100347904	5;1678712503
17506038;184236583	5;1662882502
17506038;184236583	5;1662882502
17506038;184070222	5;1668172840
17506038;85763212	5;1651061012
17506038;5411143	5;1664093545
17506038;91120170	5;1678369318
17506038;153045604	5;1677924200
17506038;147220980	5;1666601953
17506038;147220980	5;1666601953
17506038;145300495	5;1675170286
17506038;145300495	5;1675170286
17506038;59010154	5;1629265751
17506038;90679277	5;1641877791
17506038;126743466	5;1654417583
17506038;164336674	5;1663755823
17506038;164336674	5;1663755823
17506038;56697258	5;1651060963
17506038;86517374	5;1685541421
17506038;71898416	5;1683361161
17506038;193916833	5;1675170259
17506038;193916833	5;1675170259
17506038;168559523	5;1678712543
17506038;167210780	5;1690165874
17506038;167210780	5;1690165874
17506038;93734072	5;1700822390
17506038;141333747	5;1678712513
17506038;186265473	5;1662989286
17506038;186265473	5;1662989286
17506038;9687410	5;1645928177
17506038;170297938	5;1671545546
17506038;104314402	5;1670850523
17506038;84970842	5;1662110072
17506038;130996089	5;1646292379
17506038;126742912	5;1654417566
17506038;73315372	5;1651061033
17506038;170490711	5;1670850504
17506038;170490711	5;1670850504
17506038;78957046	5;1628223208
17506038;143217516	5;1656580810
17506038;101897984	5;1711516548
17506038;101897984	5;1711516548
17506038;65029082	5;1671713706
17506038;27582932	5;1665579658
17506038;72680633	5;1640054521
17506038;160759006	5;1672920887
17506038;75697498	5;1678712400
17506038;75697498	5;1678712400
17506038;69764542	5;1640054518
17506038;179546075	5;1670139748
17506038;179546075	5;1670139748
17506038;121635153	5;1648633672
17506038;191045568	5;1670743840
17506038;191045568	5;1670743840
17506038;117254521	5;1635305460
17506038;193605375	5;1662989238
17506038;193605375	5;1662989238
17506038;100931419	5;1670937892
17506038;46789756	5;1666601943
17506038;138269670	5;1657430156
17506038;184466859	5;1661614076
17506038;49747008	5;1656580831
17506038;76105911	5;1658995575
17506038;138226290	5;1703510425
17506038;48362503	5;1648633691
17506038;57870427	5;1656580842
17506038;179546673	5;1703510412
17506038;179546673	5;1703510412
17506038;73795266	5;1665579648
17506038;73795266	5;1665579648
17506038;76013379	5;1703510457
17506038;51215568	5;1680509212
17506038;88911710	5;1651060994
17506038;72628054	5;1645928172
17506038;56692533	5;1671545578
17506038;140416368	5;1686244423
17506038;71907877	5;1614662555
17506038;67991601	5;1696935710
17506038;191148803	5;1675747419
17506038;191148803	5;1675747419
17506038;148802198	5;1666601923
17506038;148802198	5;1666601923
17506038;130233551	5;1650166104
705448;179547642	1;1689238086
705448;74466504	5;1597419571
705448;87455089	5;1684809356
705448;87455089	5;1684809356
705448;181772135	5;1655544343
705448;181772135	5;1655544343
705448;10604176	5;1597827677
705448;81499981	5;1688533495
705448;111537690	5;1684739308
705448;73878874	5;1626091459
705448;26114400	5;1629012619
705448;110448023	5;1685602482
705448;73515860	5;1629012585
705448;94173463	5;1629012657
705448;171549984	5;1685602462
705448;87389630	5;1629012577
705448;3304877	5;1685602500
705448;13419679	5;1616632576
705448;66067656	5;1606092867
705448;52788073	5;1629012619
705448;77900447	5;1629012652
705448;87226759	5;1680179753
705448;183058544	5;1684680972
705448;103379149	5;1685602496
705448;72542510	5;1615943201
705448;100376370	5;1684803999
705448;54748900	5;1629012688
705448;10397242	5;1616632563
705448;75307229	5;1629012617
705448;111290701	5;1684803989
705448;67271339	5;1629012559
705448;73316971	5;1629012611
705448;3876679	5;1684377854
705448;76175425	5;1685602479
705448;69644753	5;1629012680
705448;73549953	5;1629012657
705448;1080024	5;1685523208
705448;185242032	5;1684803993
705448;50269974	5;1684377857
705448;72001058	5;1612761726
705448;46253704	5;1688533491
705448;74021318	5;1629012625
705448;76278486	5;1685602470
705448;14053725	5;1685602491
705448;72308266	5;1685195243
705448;72322887	5;1629012584
705448;59431763	5;1629012626
705448;50414369	5;1685602485
705448;67491399	5;1629012613
705448;106365091	5;1679883855
11733187;4781791	5;1631693309
11733187;69764536	5;1631693302
11733187;100947275	5;1631693311
11733187;73787186	5;1637048445
11733187;52788073	5;1631693308
11733187;56454898	3;1628232085
11733187;72542510	5;1628154820
11733187;96357337	5;1631693300
11733187;32192512	5;1625021315
11733187;4313655	5;1634512813
11733187;70016693	5;1628154811
11733187;14674575	5;1631693304
11733187;126743460	5;1640882210
11733187;63473608	5;1633227850
11733187;56878837	5;1637048440
11733187;8886000	5;1631693307
11733187;10095277	5;1631693274
11733187;19792257	5;1634012038
11733187;59362974	5;1631693321
11733187;74021318	4;1637048450
11733187;87959749	5;1628154778
11733187;8886008	5;1628154817
11733187;69644749	5;1634512828
11733187;14684313	5;1628154798
11733187;48267414	5;1631693318
11733187;49747008	4;1628232169
11733187;12377499	5;1629564238
11733187;15267828	5;1628324242
22047074;73878874	4;1636607699
22047074;68585577	5;1677258215
22047074;92859699	5;1675502128
22047074;89585119	5;1675230797
22047074;115437042	5;1678858752
22047074;13419679	5;1678858760
22047074;90622655	5;1658368014
22047074;72882555	5;1645274975
22047074;87226759	5;1675502131
22047074;76776246	5;1678858747
22047074;80628930	5;1658367926
22047074;187843302	5;1675231308
22047074;187843302	5;1675231308
22047074;106863965	5;1655958709
22047074;72459687	5;1675230796
22047074;46240930	5;1636607703
22047074;78598428	5;1678858754
22047074;77774626	5;1677258213
22047074;45902242	5;1675502136
22047074;104741664	5;1645151388
22047074;105483803	5;1658367972
22047074;153045604	5;1676265204
22047074;59010154	5;1623813327
22047074;72680633	5;1675230794
22047074;69764542	5;1675502133
22047074;52789368	5;1655958721
22047074;124767706	5;1658367898
22047074;56692533	5;1696850730
22047074;67991601	4;1676265216
22047074;113530807	5;1675502122
16102910;187190677	5;1657887684
