27444210;165030730	1;1713745250
233147;187009995	3;1672630624
233147;3643135	3;1613967837
19177588;102629319	3;1627037457
233147;76206	3;1509822141
6712104;3955615	1;1636098001
136680;77621608	2;1644377508
6712104;51111299	2;1582711998
19177588;8835160	3;1612023636
136680;92492871	1;1666864620
19177588;641942	3;1538733365
136680;42230122	1;1590846298
136680;4080375	3;1573320403
136680;48362503	3;1663623690
233147;76388963	3;1658809101
27444210;69624541	3;1677906841
6712104;11336582	1;1583822597
233147;127844386	1;1654572704
136680;35191894	3;1604925099
6712104;21031781	2;1595257105
6712104;72628054	3;1617681692
6712104;71907877	3;1617877885
19177588;71907877	2;1609739574
6712104;71907877	3;1616724114
6712104;71907877	1;1604510841
233147;113530807	3;1663925478
1074447;26683926	3;1565661194
5662584;1061972	1;1618805555
5662584;200816614	2;1585634311
8885156;29633669	3;1579019215
8885156;71523845	1;1625032353
8885156;71523845	3;1623894811
8885156;2766941	2;1636367202
8885156;2766941	3;1602985824
5662584;5986501	3;1636079560
1074447;274112780	1;1590845539
5662584;1061964	1;1594289233
1074447;12567799	3;1630147855
8553762;604993	1;1558524995
1074447;73550820	1;1612446812
8553762;5856837	1;1600049356
8553762;23564916	3;1600128476
1074447;144183481	1;1648103880
1074447;144183481	3;1638031629
8553762;144183481	3;1560573337
8553762;144183481	1;1552030185
5662584;728512	3;1568120893
8885156;150853562	2;1642608221
8553762;7651293	2;1619833001
8553762;122782	1;1534144363
8553762;1091712	1;1576414386
8885156;194366	3;1596118627
1074447;8058965	3;1605699623
8885156;138481687	3;1659578629
8885156;11816048	3;1564106855
8553762;83483380	3;1580709309
5662584;178498367	1;1578620130
8553762;127654631	3;1590494246
5662584;14563858	3;1583150915
5662584;96598025	3;1606617723
1074447;29971577	2;1625933919
1074447;31252906	1;1630721849
8553762;96301083	1;1619596316
8553762;68241924	2;1623224816
1074447;71055808	1;1627188429
1074447;650370	3;1620477985
8885156;117842	3;1538703706
8553762;48025262	1;1642169645
8885156;10908329	1;1596548659
5662584;49672575	3;1678264053
8885156;630208	2;1584269821
5662584;14563403	3;1611638619
1074447;57588482	3;1600273386
8553762;38572025	3;1613723523
1074447;2138077	3;1614652074
5662584;205961375	1;1579368212
8885156;205961375	3;1516244929
8553762;152447540	1;1558622335
8553762;36626941	2;1600955492
1074447;272864	3;1626160079
8885156;36627518	1;1625796100
1074447;6772417	3;1596703722
5662584;6772417	3;1599566006
1074447;27577967	3;1658030353
5662584;92969	2;1578496982
5662584;30700818	3;1579581467
8885156;108918850	2;1614661471
5662584;4701561	2;1654502537
5662584;73875490	2;1610248672
8553762;87960373	3;1666680341
5662584;101848826	3;1584865076
8553762;24411504	1;1607795067
1074447;72212532	2;1658723124
1074447;152550118	3;1616932993
5662584;59453677	2;1602914654
8885156;59453677	2;1600499526
5662584;58804369	3;1600080267
8885156;579457	3;1604304160
5662584;176592361	3;1669337926
1074447;172406876	3;1542980303
5662584;2130493	3;1608634254
8553762;7699063	1;1619348910
5662584;35905856	3;1639553366
8553762;2130487	3;1598402754
5662584;99994004	3;1623651441
8553762;580004	3;1612138833
1074447;134515128	2;1673864816
8553762;127031395	1;1664872866
5662584;127031395	1;1639379997
1074447;2992237	1;1605867805
8885156;73124604	3;1660123485
5662584;7699065	3;1700551170
8553762;35905862	3;1642227182
5662584;175952	2;1580795326
5662584;1408697	3;1651740455
1074447;90370065	3;1601593741
1074447;188022565	1;1642048350
8553762;68347467	3;1625216418
5662584;266221	2;1571662897
8885156;59143356	2;1656406118
1074447;213708	1;1604376544
1074447;266229	2;1536651336
8553762;188019140	1;1629626907
8553762;24030106	3;1583160937
8553762;109405782	3;1635610144
5662584;85567376	3;1605864160
5662584;59143354	1;1646824145
1074447;77105811	3;1633679011
5662584;12107380	3;1577514562
8885156;57762733	3;1645264334
8885156;57762733	2;1637305418
8553762;8885996	3;1649557339
5662584;160585763	3;1652069936
1074447;185435311	3;1659068383
8885156;115437042	2;1662830150
8885156;63587073	1;1692620139
1074447;94173463	3;1623389370
1074447;3304877	3;1673453446
8885156;3304877	2;1603006297
8553762;66067656	3;1612950457
8885156;52788073	3;1623924503
8553762;184466861	3;1674970594
5662584;56454898	3;1631593202
5662584;127522207	3;1638008608
5662584;127522207	3;1635142700
8553762;164091968	2;1646643159
5662584;164091968	2;1570333416
8553762;19771358	1;1522157475
8885156;80628930	3;1689002635
1074447;56757448	1;1622784700
8553762;54003814	3;1611476670
5662584;106863965	3;1646496427
5662584;41299109	3;1596785831
1074447;72459687	3;1632360968
8885156;4313655	2;1622033162
1074447;17502054	1;1583577487
8885156;70016693	3;1639970275
8553762;176550202	3;1662357466
5662584;971718	1;1576985649
8885156;7982629	3;1616065015
8553762;46240930	1;1619397999
8885156;54748900	1;1631512986
8885156;626888	2;1592642072
8553762;162181817	3;1649820275
1074447;185071151	1;1669891311
5662584;55704242	1;1627355429
1074447;82041441	1;1617931967
5662584;68350216	3;1611642654
5662584;85029034	2;1624448883
1074447;80657322	3;1680429076
8885156;4466843	3;1603170517
5662584;3718337	3;1566536109
8553762;16422527	1;1622167333
8885156;161929581	1;1660824832
8885156;45349384	3;1609208028
1074447;1566605	1;1646270252
5662584;11371250	3;1612402129
8885156;193446632	3;1694946198
8885156;9687404	2;1570178295
8885156;153902	1;1615899073
8553762;59362974	1;1628382464
8553762;145288030	3;1641275453
1074447;50751280	2;1589642812
1074447;109017987	2;1636979638
8885156;17509940	2;1512645182
8553762;74021318	3;1640067672
5662584;74021318	1;1614497569
5662584;32223634	1;1585968749
8553762;74903594	3;1619613044
5662584;87226757	3;1624417580
8885156;2812673	2;1596124571
8553762;8886008	3;1662368898
5662584;143217516	1;1644849130
1074447;174605342	1;1656234821
1074447;80463	3;1448979657
8885156;595754	2;1643206405
8553762;23416723	3;1599811671
8885156;192909305	2;1710323498
1074447;77621608	1;1644586879
1074447;195859177	3;1595227490
1074447;8835160	2;1590573683
8885156;50414369	1;1632454574
1074447;52789368	3;1639829460
1074447;181929003	3;1654805698
8553762;174215348	1;1663073559
5662584;189657055	1;1657627680
8553762;124767706	3;1658575016
1074447;35191894	3;1588232684
8553762;56692533	3;1617503396
191685;197214049	3;1697484338
191685;112865728	1;1621869349
191685;858830	3;1595065622
1270504;1068860	2;1605144427
191685;22777860	3;1601814261
1270504;23564916	2;1612242199
191685;19759193	1;1600737800
1270504;139497039	2;1583559719
191685;139497039	3;1653228525
1868500;167503	1;1615035124
1868500;7651293	1;1617711479
191685;9671658	1;1599734403
1868500;19774518	3;1607130310
191685;11816048	2;1528383118
1868500;71159587	3;1621052073
1270504;152447564	2;1611207445
191685;1953529	1;1565398002
1270504;31252928	3;1609053353
1868500;650370	3;1606964142
1270504;27577964	3;1605603174
1270504;118861393	3;1638895439
1868500;75986473	3;1676556344
1868500;4534533	1;1572631137
1270504;63018695	3;1621472390
191685;312576	2;1525540572
191685;895120	1;1614594724
1868500;10908329	3;1602117583
1868500;630208	3;1648032795
191685;57588482	1;1599489840
1270504;2138077	3;1609252307
1868500;53758855	3;1623124785
1868500;1097458	1;1580824735
1270504;1097458	3;1605590970
191685;94898	3;1601100300
1868500;57694140	1;1639485262
1868500;2138527	3;1611537479
1270504;215544225	3;1679920118
1868500;36627594	2;1601222478
191685;72212532	3;1584176504
1270504;59020032	2;1598938879
191685;33494722	3;1647405498
1868500;131192619	3;1612885334
191685;25036471	2;1662820776
1270504;32178098	3;1638608680
191685;32178098	2;1620350880
1868500;579457	3;1578584153
1270504;176592361	3;1665802790
1270504;2130493	1;1672582371
1868500;55580719	2;1633439906
1270504;818581	3;1581996509
1868500;195852190	1;1671028650
1270504;3598845	3;1627280776
1868500;2130485	2;1582132260
1270504;68772035	3;1664814433
191685;613158	1;1595125177
1868500;1001714	2;1578464593
1868500;72924802	3;1637493325
1270504;188019140	1;1633158497
1868500;81613610	3;1596248435
1270504;49884587	1;1641599517
1868500;41356465	3;1591160929
1868500;36377565	3;1649095332
191685;116410120	1;1639384669
1270504;158641030	3;1685370469
1868500;44976192	1;1598612994
1868500;57762733	1;1620571418
1270504;57762733	1;1612755431
191685;57762733	2;1620320431
1270504;21225397	3;1603260372
1270504;133599627	3;1662738988
1868500;26114400	1;1651578968
191685;115437042	2;1642753689
1270504;94173463	2;1676944568
191685;73787186	3;1649236208
1868500;58627103	1;1657471323
1868500;58627103	3;1617680660
1868500;58627103	3;1598668194
1270504;980860	3;1603274021
1270504;72882555	1;1634964851
1270504;127522207	1;1636695674
1270504;7644511	3;1585806540
1270504;19771358	1;1573640984
191685;19771358	3;1460568746
191685;262528	3;1710570326
1868500;72542476	3;1606731968
1270504;4040665	2;1598008294
1868500;106863965	3;1639467117
1270504;72459687	2;1641186911
191685;72459687	3;1641024102
191685;54614798	3;1622262521
1270504;971718	1;1644668205
191685;10379318	3;1584336339
191685;90985724	2;1640233852
1270504;179063565	3;1703691382
1868500;54748900	1;1594010646
191685;10397242	3;1597326732
1270504;35283864	3;1645413798
1868500;63473608	3;1623295356
1868500;63473608	3;1607334161
1270504;59618903	3;1607324121
1868500;8886000	1;1633575679
191685;8886000	3;1624768726
191685;139567623	3;1653901855
191685;74983568	3;1648007183
1270504;3644269	2;1570335181
1270504;52329767	3;1601131923
1868500;114937971	2;1651715441
1868500;192048666	3;1667031053
1868500;1080024	2;1586746105
1270504;153902	2;1599627848
1868500;145288030	1;1641270790
191685;50751280	2;1600864774
1270504;109017987	3;1645874141
1270504;105778971	3;1632059086
1270504;74021318	2;1638934912
1868500;9687410	1;1645346361
1868500;71345382	2;1606697685
191685;5852523	1;1574773559
191685;186290805	1;1700541435
191685;143217516	3;1668990393
191685;55639167	3;1602077276
191685;55639167	3;1611112473
1868500;27971954	3;1636451170
1270504;52807986	3;1623599102
191685;60248017	3;1536674584
191685;1534711	3;1654054653
1868500;76206	3;1523065109
1868500;7833729	2;1598363749
1868500;4080375	1;1564281313
1868500;238701	2;1521260772
1868500;55605171	3;1612532624
1868500;174215348	3;1662643665
1868500;35191894	1;1634178311
1270504;67991601	3;1642861170
1270504;147920904	1;1704108626
7961723;107059326	3;1615251464
7961723;29633669	3;1538448526
1086468;271190132	1;1653442110
12684946;105362163	1;1652835797
12684946;105362163	3;1588670319
7961723;73936930	2;1625798645
7961723;274112780	3;1529911772
12684946;270823357	3;1572314255
7961723;270823357	1;1600339635
1086468;273881225	1;1564463253
12684946;23564916	3;1603085314
1086468;21931395	3;1607265329
12684946;19759193	2;1531838234
12684946;125798	3;1482812758
7961723;43994337	3;1603782315
12684946;83163480	3;1641207053
7961723;122782	1;1635162837
7961723;27943616	3;1651120782
6241439;127654631	1;1565027737
12684946;14563858	3;1583640963
12684946;172245	1;1543377280
6241439;31252906	1;1668583332
12684946;10597626	1;1575337230
6241439;96301083	2;1617602561
12684946;68241924	1;1618758063
1086468;27577964	3;1585117606
6241439;685494	3;1570931123
12684946;685494	1;1543077349
12684946;117842	3;1606574774
7961723;75181404	2;1650078151
12684946;75986473	3;1607939408
7961723;4534533	1;1641363646
12684946;48962415	3;1599855464
6241439;48219952	3;1553567986
7961723;152447574	1;1614446283
7961723;82605780	3;1635384153
12684946;82605780	3;1622688835
12684946;71158657	2;1620488263
12684946;132206480	2;1545352146
12684946;50407477	3;1578117042
12684946;630208	2;1646909860
6241439;630208	1;1500624675
12684946;2386317	1;1583199566
1086468;6774375	1;1607418660
1086468;73637469	1;1634131276
6241439;110965196	2;1634172903
7961723;51975033	3;1586618734
7961723;36627518	1;1605442223
12684946;36785536	2;1654756109
1086468;6772417	2;1590290857
1086468;92969	3;1572348717
1086468;160561889	1;1623423577
12684946;30700818	2;1643611603
1086468;4701561	3;1635437454
7961723;66512833	2;1671365179
1086468;1460201	3;1539051860
7961723;43818388	1;1711351794
7961723;131192682	2;1595854503
7961723;8680463	1;1606286826
1086468;24411504	1;1597798276
6241439;36627594	3;1597649285
7961723;243031	3;1605331535
12684946;131192623	3;1569059675
6241439;200720397	2;1611108049
1086468;56880197	1;1622017480
12684946;32178098	1;1623719026
7961723;32178098	3;1608814820
6241439;25421010	1;1701653614
7961723;579434	1;1583479046
6241439;7699063	2;1646723861
7961723;2130487	3;1607103545
1086468;188429	1;1605060766
12684946;55580719	1;1621393690
7961723;107961504	3;1637390263
1086468;818581	3;1644975599
1086468;73124604	3;1573453828
1086468;73124604	3;1610752003
1086468;11488924	1;1562045515
12684946;11488924	2;1578645004
12684946;3598845	1;1653663556
12684946;17593519	1;1574755113
12684946;175952	2;1538310822
6241439;10227149	3;1682570381
1086468;184451061	1;1572598058
1086468;184451061	3;1588449646
7961723;718534	3;1624432148
12684946;2156923	1;1608376535
12684946;88924595	3;1636428532
1086468;34471557	3;1609724866
12684946;116053	3;1554982194
6241439;73277932	3;1630215287
7961723;231408	2;1559305381
1086468;266229	3;1557994707
12684946;41356465	1;1636777977
12684946;117836947	1;1642605964
6241439;15627059	3;1528120145
1086468;28287069	3;1622826221
6241439;116407427	3;1649925015
6241439;44976192	2;1595683548
12684946;188960733	3;1665200547
12684946;67060013	3;1636871265
6241439;90643155	1;1622457963
12684946;189643110	2;1684332175
1086468;13419679	3;1620379228
6241439;195521213	1;1662361313
12684946;90622655	3;1631254834
12684946;39228911	3;1604543556
12684946;52788073	3;1640836337
7961723;56454898	3;1610979338
12684946;73523598	1;1628520517
12684946;127522207	1;1652606264
6241439;127522207	3;1657982308
1086468;7644511	2;1576849175
12684946;173481388	2;1660013961
1086468;173763073	1;1708763773
12684946;8886002	3;1641990502
12684946;8886002	2;1631598043
12684946;70016691	3;1610212343
6241439;140635219	1;1666877903
1086468;57815507	1;1679457974
1086468;106863965	3;1631728038
1086468;190861559	3;1658901595
6241439;17502054	3;1522593979
12684946;1362561	2;1574923883
12684946;187582181	1;1624674284
7961723;187582181	1;1628021644
12684946;52584835	1;1671948859
1086468;52584835	3;1609770598
7961723;58441510	3;1624130412
7961723;111155172	1;1639838178
1086468;46240930	3;1622891784
6241439;46240930	3;1666593488
12684946;54748900	2;1622785732
6241439;17336361	1;1670321276
7961723;46107069	3;1620724339
1086468;75307229	3;1617707272
12684946;55704242	3;1614592589
12684946;45902242	3;1587213885
12684946;45902242	3;1637910261
7961723;31509727	1;1586184105
12684946;1686731	3;1598356143
6241439;81437587	3;1636371679
6241439;76175425	3;1644414581
12684946;147988187	3;1666059162
1086468;108501280	1;1678850039
12684946;107802184	2;1648971754
6241439;178483668	1;1668238917
1086468;86517374	3;1633873436
12684946;11347712	3;1553918432
6241439;87226757	3;1620257038
1086468;2812673	2;1640922232
1086468;65029082	3;1609414276
12684946;42180466	3;1665550657
6241439;2127249	1;1657448340
6241439;23416723	3;1641966087
7961723;57761619	3;1623480559
6241439;59431763	3;1632910372
12684946;10581201	1;1605108317
1086468;641942	1;1629559293
12684946;52334805	3;1650557211
1086468;52334805	1;1654751636
12684946;57870427	3;1611314099
7961723;149257066	2;1645421610
7961723;103550552	3;1633579748
7961723;161008718	3;1663857040
8872706;248914131	1;1672967895
8872706;124939771	1;1676696931
8872706;15665493	1;1580139016
58053;5986501	3;1623921688
4701;270823357	1;1598884282
58053;270823357	1;1612007283
4701;71141571	3;1608019270
58053;74466504	1;1546590984
4701;19759193	3;1595054273
8872706;186261099	3;1438996350
4701;174253560	1;1597724732
8872706;109642133	1;1492006274
8872706;127649091	3;1631441918
8872706;83483380	2;1603424422
8872706;70295740	1;1626357488
58053;56190274	3;1637075086
4701;152447564	3;1576493968
58053;14387867	3;1632543884
58053;14387867	1;1628761982
4701;10597626	3;1563944219
8872706;96301631	3;1634388451
4701;794611	3;1630923320
4701;4534533	3;1583714459
8872706;104557721	3;1603950402
58053;132206480	1;1580392628
58053;48537881	3;1611669642
8872706;42648352	3;1646319095
4701;57588482	2;1615371988
4701;2394879	3;1571897426
8872706;2394879	3;1606739459
8872706;36626941	3;1625826120
8872706;272864	2;1605059675
58053;1097458	3;1609053353
58053;51975033	1;1561997203
58053;36627518	1;1634538078
58053;146201213	1;1612106729
8872706;6772417	1;1634130068
8872706;152447502	1;1630820549
58053;10909637	3;1595670698
58053;27577967	1;1649905166
4701;92969	2;1580380566
8872706;92969	2;1631420475
58053;152447585	2;1636622921
