469959;103550552	5;1706774631
469959;103550552	5;1706774631
362825;270823357	5;1646111790
362825;2241937	5;1652246900
7483456;133599627	5;1635779665
7483456;185435311	5;1655887728
7483456;192124400	5;1661925763
7483456;181131169	5;1653986034
7483456;189643110	5;1658554127
7483456;111165297	5;1666947097
7483456;58627103	5;1635315017
362825;66067656	5;1692864895
362825;52788073	5;1619193820
7483456;87226759	5;1638786627
7483456;196849407	5;1669274709
7483456;163553058	5;1648609048
362825;54003814	5;1644470849
7483456;195190109	5;1666785439
7483456;22528675	5;1626363887
7483456;197587855	5;1666947087
7483456;194959175	5;1663219410
362825;106863965	5;1676512228
7483456;106863965	5;1640068974
7483456;159004133	5;1649007908
362825;165711007	5;1666758052
362825;5154513	5;1692252911
7483456;185855142	5;1657527962
362825;91947690	5;1686890977
7483456;196849397	5;1669274690
362825;100958445	5;1666757971
362825;8886000	5;1682649756
362825;178483640	5;1653550586
7483456;196849404	5;1669274683
7483456;196849402	5;1669274704
362825;14100921	5;1696486073
362825;14100921	5;1696486073
7483456;196849398	5;1669274711
7483456;196849408	5;1669274697
7483456;196849401	5;1669274688
7483456;142833448	5;1657726292
362825;52329766	5;1604823647
362825;90985719	5;1666758060
7483456;196849410	5;1669274692
7483456;188940826	5;1661925760
7483456;188536932	5;1662233028
362825;19792257	5;1684389432
362825;56697258	5;1666758065
7483456;190701642	5;1658554129
362825;59362974	5;1666758063
7483456;74021318	5;1633504033
362825;74021318	5;1619193827
7483456;196849391	5;1669274701
7483456;55639167	5;1626176951
7483456;193895770	5;1666785461
362825;160759006	5;1653550598
362825;75454262	5;1666935966
362825;75454262	5;1666935966
7483456;195536639	5;1663219403
7483456;187009995	5;1657527988
7483456;23416723	5;1666089624
7483456;117254521	5;1640068967
7483456;46789756	5;1666164214
362825;66090081	5;1653550622
362825;52789368	5;1692864881
362825;192339429	5;1692864859
362825;192339429	5;1692864859
7483456;181929003	5;1659448412
7483456;193450573	5;1665218111
362825;124767706	5;1684389294
362825;124767706	5;1684389294
7483456;193896565	5;1661925752
7483456;15267828	5;1633504035
7483456;147920904	5;1668503607
1510980;196284533	5;1647358387
1510980;196284418	5;1639544993
10491118;126129	5;1675777201
1510980;102432144	5;1662474759
1510980;56880197	5;1632826472
1510980;2130493	5;1662474743
1510980;99868982	5;1662474446
1510980;99868982	5;1662474332
1510980;2130487	5;1665932510
1510980;83412141	5;1662474672
1510980;107961497	5;1632826460
1510980;2130485	5;1662474631
10491118;74745960	5;1667730101
1510980;65032427	5;1665932501
1510980;65032427	5;1665932517
10491118;7958960	5;1618585678
10491118;147058066	5;1705933484
10491118;11357194	5;1662603849
10491118;8885996	4;1664549230
10491118;750581	5;1594943442
10491118;52329862	5;1624022009
10491118;117595539	5;1705933492
10491118;94173463	5;1621264197
10491118;193895768	5;1666497606
10491118;73787186	5;1628335880
10491118;58627103	5;1695440182
1510980;195521213	5;1662993295
1510980;193100622	5;1662993285
10491118;52788073	5;1626395607
1510980;194960724	5;1662993324
10491118;12533372	5;1695440187
10491118;157244523	5;1691855589
10491118;157244523	5;1691855589
10491118;168662559	5;1705933480
10491118;644130	5;1677822205
10491118;52805061	5;1681616560
1510980;72542476	5;1639502176
1510980;195801659	5;1662993334
1510980;106863965	5;1647791557
1510980;100376370	5;1648637573
10491118;100376370	5;1628335873
10491118;179063565	5;1691855593
10491118;14674575	5;1618585692
10491118;54748900	5;1593443488
10491118;271399272	5;1662603840
10491118;45902242	5;1682489720
1510980;45902242	5;1639502189
1510980;185024357	5;1657616251
10491118;8886000	5;1671674904
10491118;238688	5;1624022006
10491118;10095277	5;1676780160
1510980;28292287	5;1647093273
10491118;117238178	5;1676780162
1510980;117238178	5;1641204092
10491118;57211758	5;1691855598
1510980;192115861	5;1662993342
10491118;50668887	5;1681616556
1510980;157240667	5;1647791575
10491118;145288030	5;1645403766
10491118;87391040	5;1691855578
10491118;74021318	5;1624022018
10491118;73222805	5;1622821387
1510980;127077158	5;1642397846
10491118;48629548	5;1705933503
1510980;69764542	5;1640249803
10491118;117254521	5;1664549219
1510980;117254521	5;1641204100
10491118;52785565	5;1705933488
10491118;52789368	5;1662603857
10491118;142791755	5;1666497608
10491118;3738175	5;1682489711
5208782;15665493	5;1626960971
5208782;56397522	5;1633319499
5208782;56397522	5;1620925163
5208782;5986501	5;1618025609
5208782;270823357	5;1675055363
5208782;270823357	5;1671423739
5208782;15842614	5;1617006980
5208782;7395669	5;1641483741
5208782;10597626	5;1615604710
5208782;36626941	5;1670499247
5208782;191918104	5;1697510366
5208782;191918104	5;1697510366
5208782;11488924	5;1617339200
5208782;97556667	5;1616580292
5208782;97556667	5;1616580292
5208782;65032427	5;1632715060
5208782;187190677	5;1658292531
5208782;186265458	5;1656739868
5208782;195969686	5;1663078617
5208782;195969686	5;1663078621
7831209;197634253	5;1673263620
7831209;192909298	5;1673263619
7831209;192909298	5;1673263619
7831209;160585763	5;1651729788
7831209;174215337	5;1667450242
5208782;174215337	5;1656739864
16728544;110448023	5;1635070804
5208782;110448023	5;1627525959
7831209;192124400	5;1673263619
16728544;145288028	5;1662434520
16728544;13333356	5;1664721997
7831209;196515662	5;1667450266
5208782;14645352	5;1613997509
5208782;171549984	5;1654307689
16728544;171549984	5;1651367259
5208782;189643110	5;1658211063
16728544;73787186	5;1656157824
5208782;3304877	5;1655857277
16728544;58627103	5;1666265818
5208782;191571495	5;1658910365
7831209;160585833	5;1651729792
16728544;50475522	5;1690702140
7831209;193981050	5;1673263619
7831209;193981050	5;1673263619
7831209;194960724	5;1664868658
16728544;184466861	5;1659587470
5208782;56454898	5;1635491378
7831209;195885681	5;1673263620
7831209;195885681	5;1673263620
16728544;127522207	5;1656404696
16728544;20917700	5;1664721987
16728544;57325188	5;1621158799
5208782;180851256	5;1657783851
5208782;173882439	5;1654307707
16728544;100947283	5;1661337352
7831209;192124402	5;1675591099
7831209;192124402	5;1675591099
16728544;168293267	5;1656579289
16728544;187827446	5;1665907176
7831209;196515667	5;1673263620
7831209;196515667	5;1673263620
16728544;179063565	5;1675421918
5208782;189657597	5;1657783818
16728544;184774174	5;1657247711
5208782;72102027	5;1620781425
7831209;196515666	5;1673263620
5208782;185024357	5;1657681111
7831209;185024357	5;1656207305
16728544;42131414	5;1660716679
5208782;95289212	5;1636260502
16728544;168283407	5;1656579298
5208782;76175425	5;1624988182
16728544;76175425	5;1621158745
5208782;152517439	5;1659683382
16728544;176909247	5;1665907172
7831209;161929581	5;1653552975
7831209;186265456	5;1673263619
7831209;99992417	5;1674897349
7831209;99992417	5;1674897349
7831209;160585765	5;1649424602
7831209;171825202	5;1656207299
5208782;117238178	5;1635491382
16728544;75813202	5;1656579308
16728544;148760919	5;1641119946
5208782;114937971	5;1636260489
5208782;157240667	5;1647306705
16728544;72001058	5;1656579316
5208782;165030716	5;1658292540
5208782;52788075	5;1624898521
16728544;148761078	5;1641119934
16728544;109017987	5;1657247731
5208782;109017987	5;1653095284
7831209;194104220	5;1673263619
5208782;194104220	5;1661744676
5208782;74021318	5;1611801774
7831209;196016782	5;1673263620
7831209;196016782	5;1673263620
7831209;197344445	5;1676770817
7831209;197344445	5;1676770817
7831209;74903594	5;1673263618
5208782;71345382	5;1636260509
7831209;194104233	5;1673263619
7831209;194104233	5;1673263619
5208782;27582932	5;1611750500
7831209;89179375	5;1673263618
16728544;171556603	5;1659587461
5208782;195190274	4;1661744800
5208782;175724126	5;1657783865
7831209;195801663	5;1673263619
7831209;77621608	5;1673263618
7831209;193434489	5;1673263619
7831209;193434489	5;1673263619
16728544;117254521	5;1656157813
5208782;50414369	5;1611750515
5208782;189657055	5;1657783809
16728544;94173459	5;1661337379
16728544;103550552	5;1635070793
21729342;4781791	5;1669211415
21729342;68585577	5;1633889395
21729342;174444165	5;1691263007
21729342;7369225	5;1633889406
21729342;750581	5;1703571481
21729342;73787186	5;1656270762
21729342;130233546	5;1648311455
21729342;980860	5;1634892875
21729342;90622655	5;1669211400
21729342;52788073	5;1658327204
21729342;52805061	5;1633889360
21729342;13446509	5;1656270752
21729342;70016693	5;1630058498
21729342;29190891	5;1669211390
21729342;139303870	5;1696943257
21729342;14643412	5;1704564814
21729342;52584835	5;1691263014
21729342;7982629	5;1704706122
21729342;626888	5;1631266783
21729342;15397972	5;1632805881
21729342;187827005	5;1691263022
21729342;4466843	5;1669211395
21729342;66698345	5;1665295947
21729342;117238178	5;1663134665
21729342;53720979	5;1673071437
21729342;20520721	5;1631618482
21729342;74021318	5;1637210064
21729342;8886008	5;1698982277
21729342;72308266	5;1665295963
21729342;69764542	5;1669211411
21729342;12377499	5;1669211407
21729342;35191894	5;1658327189
21729342;77105731	5;1691262991
21729342;147920904	5;1691263000
1859928;102432144	5;1646632000
1859928;195969660	5;1665739668
23067999;179735873	5;1672453151
23067999;124767705	5;1692881403
23067999;85396164	5;1654517364
23067999;59043742	5;1645255295
23067999;84950237	5;1672453203
1859928;73787186	5;1650753849
23067999;108684606	5;1663778709
23067999;56454898	5;1663778789
23067999;164091968	5;1645255307
1859928;83483695	5;1676977250
1859928;83483695	5;1676977250
23067999;122332293	5;1645452469
1859928;195801659	5;1662548594
23067999;140635219	5;1662916070
23067999;72459687	5;1669381730
1859928;66698572	5;1675551665
1859928;66698572	5;1675551665
1859928;60732014	5;1602809066
23067999;10325549	5;1669381722
1859928;91947690	5;1676977201
23067999;174444206	5;1662916087
23067999;45902242	5;1663778771
23067999;163703152	4;1663778784
23067999;10095277	5;1663778732
1859928;161929581	5;1676977236
23067999;9948010	5;1669381714
1859928;99992417	5;1676977229
1859928;99992417	5;1676977229
1859928;194960247	5;1676977242
1859928;194960247	5;1676977242
1859928;193446632	5;1680851696
1859928;193446632	5;1680851696
23067999;50668887	5;1672453212
23067999;184782105	5;1672401443
23067999;164336674	5;1672401426
23067999;74608744	5;1672401450
23067999;109017987	5;1662916103
23067999;87391040	5;1692885424
23067999;74021318	5;1664602881
1859928;59561850	5;1603672614
1859928;188487641	5;1676977290
1859928;188487641	5;1676977290
1859928;74903594	5;1618876895
23067999;3070291	5;1663778638
23067999;71345382	5;1645255302
23067999;78957046	5;1672453219
1859928;186091873	5;1676977296
1859928;186091873	5;1676977296
1859928;190708151	5;1670752258
1859928;190708151	5;1670752258
23067999;72308266	4;1663778794
1859928;89179375	5;1620921032
23067999;174605342	5;1673104737
23067999;80463	5;1692885412
1859928;178032048	5;1676977221
23067999;2127249	5;1663778748
23067999;160370182	5;1663778687
23067999;23416723	5;1672453226
1859928;77621608	5;1618907924
23067999;160371979	5;1661564797
23067999;117254521	5;1663778800
23067999;1471907	5;1664509784
23067999;3738175	5;1662916098
1859928;72290475	5;1675785527
1859928;72290475	5;1675785527
23067999;147920904	5;1664509792
16435374;70766425	5;1633248475
20110535;29633669	5;1612663606
15752085;19759193	5;1615295277
16435374;94561438	5;1607411722
15752085;73637469	5;1644060343
15752085;94898	5;1622534442
20110535;177243	5;1656405293
15752085;44976192	5;1615295231
16435374;68585577	5;1634894338
20110535;68585577	5;1643447234
15752085;51244266	5;1615295204
15752085;750581	5;1615295267
16435374;85396164	5;1648004040
16435374;152522280	5;1643465198
16435374;182736918	5;1665973292
16435374;182736918	5;1665973292
16435374;59043742	5;1653913045
15752085;94173463	5;1623932045
15752085;69219922	5;1625657099
15752085;3304877	5;1631625021
16435374;148000104	5;1643465180
16435374;140416372	5;1653912985
16435374;108684606	5;1641141288
16435374;72882555	5;1615186305
20110535;127522207	5;1637262323
20110535;164091968	5;1637262315
15752085;164091968	5;1613114600
16435374;37411898	5;1641141368
16435374;76776246	5;1643465185
20110535;59478516	5;1637262219
15752085;80628930	5;1631625014
15752085;112333135	5;1628422308
20110535;72459687	5;1637262296
15752085;32192512	5;1639473001
20110535;139303870	5;1656405275
20110535;10379318	5;1656405271
20110535;52584835	5;1637262247
16435374;49722651	5;1618722820
20110535;46240930	5;1637262300
20110535;113583127	5;1656405268
20110535;75307229	5;1637262262
16435374;145977549	5;1643465207
20110535;181973058	5;1656405278
20110535;55704242	5;1657528163
15752085;63473608	5;1631625034
20110535;66619716	5;1637262239
15752085;7916686	5;1620281467
16435374;74235037	5;1665332848
16435374;74235037	5;1665332848
16435374;146988861	5;1653912991
20110535;66712457	5;1656405297
15752085;100347904	5;1631625012
15752085;1566605	5;1615295221
20110535;75813202	5;1638430412
16435374;48481764	5;1618722802
20110535;90679277	5;1638430432
16435374;126743466	5;1644404685
16435374;56697258	5;1610337943
15752085;86517374	5;1628422305
16435374;50751280	5;1597587115
15752085;44433399	5;1627271760
15752085;74021318	5;1631625006
20110535;104314402	5;1637262236
15752085;84970842	5;1639472998
15752085;49022920	5;1628422287
16435374;87226757	5;1625280822
16435374;71345382	5;1615186316
20110535;55639167	5;1656405313
15752085;14684313	5;1631625017
15752085;42180466	5;1639472992
16435374;42180466	5;1607411708
16435374;171556603	5;1665332842
15752085;3955615	5;1613114632
16435374;8835160	5;1621651891
20110535;157432545	5;1656405263
16435374;42230122	5;1619064315
20110535;42230122	5;1637262306
15752085;42230122	5;1613114620
15752085;57870427	5;1613114625
20110535;67491399	5;1637262210
20110535;101782488	5;1638430466
16435374;7718738	5;1643465230
15752085;7718738	5;1628422297
20110535;88911710	5;1631225953
15752085;35191894	5;1615295257
20110535;56692533	5;1656405309
5590560;270823357	5;1630570685
5590560;125798	5;1650175847
5590560;174444165	5;1666965998
5590560;100958466	5;1637244986
5590560;100947275	5;1684598521
5590560;49910020	5;1704723969
5590560;49317817	4;1640423561
5590560;153521879	5;1662474383
5590560;73787186	5;1658415501
5590560;160081249	5;1678803305
5590560;72314471	5;1658415495
5590560;147988197	5;1685181584
5590560;147988197	5;1685181584
5590560;72459687	5;1633251133
5590560;54614798	5;1684598559
5590560;90985724	5;1620522197
5590560;116835636	5;1645363853
5590560;116835636	5;1645363853
5590560;157054868	5;1685979000
5590560;10095277	5;1666966002
5590560;187827005	5;1682519545
5590560;3718337	5;1658415498
5590560;190707623	5;1678803299
5590560;190707623	5;1678803299
5590560;53720979	5;1669387562
5590560;188940826	5;1662474394
5590560;86517374	5;1641386776
5590560;74021318	5;1690263072
5590560;78957046	5;1613179841
5590560;98733284	5;1635655629
5590560;3955615	5;1605888630
5590560;164336682	5;1658415486
5590560;42230122	5;1637594842
5590560;15267828	5;1658415504
5359550;274112780	4;1602225793
7570721;139497039	5;1647357055
5359550;3831593	5;1648881070
5359550;138481687	5;1662270077
5359550;131045365	5;1624497433
7570721;152447540	5;1644920196
7570721;179104918	5;1626356805
7570721;56941526	5;1641111743
7570721;107961497	5;1641111737
5359550;73277932	5;1640653857
5267640;112733081	5;1676909278
5359550;59262881	5;1632438340
7570721;4781791	5;1647923330
5267640;68585577	5;1712597417
5267640;104074994	5;1676909291
5267640;26114400	5;1712597439
5359550;55506687	5;1624290691
5359550;160081253	5;1655187960
5359550;83664157	5;1642514148
7570721;73787186	5;1647923336
5267640;73787186	5;1676909297
5359550;73787186	5;1648881089
5267640;50475522	5;1712597351
5267640;72744613	5;1677664998
7570721;56454898	5;1626107971
7570721;127522207	5;1648961960
5359550;127522207	5;1640653864
5359550;7644511	5;1585324807
5267640;161008716	5;1712597358
5359550;96616371	5;1640324381
7570721;52805061	5;1648449700
5359550;77230664	5;1640653827
7570721;106863965	5;1648962020
7570721;72459687	5;1626107956
7570721;70016693	5;1626107928
5267640;137561096	5;1715737998
7570721;5154513	5;1647923254
5359550;8835166	5;1640653853
5267640;179063565	5;1677665005
